Date,Open,High,Low,Close,Adj Close,Volume
2011-12-23,118.55999755859375,118.70999908447266,117.73999786376953,118.2699966430664,86.30473327636719,5409700
2011-12-27,117.94000244140625,118.44999694824219,117.62000274658203,118.44999694824219,86.7147216796875,4270300
2011-12-28,118.73999786376953,121.05000305175781,118.44999694824219,120.63999938964844,88.31795501708984,8302300
2011-12-29,120.4800033569336,121.08999633789062,120.05999755859375,120.86000061035156,88.47901916503906,4305000
2011-12-30,121.11000061035156,121.76000213623047,120.88999938964844,121.25,88.76451873779297,5948800
2012-01-03,119.41999816894531,120.19999694824219,118.93000030517578,119.43000030517578,87.43215942382812,9076900
2012-01-04,119.26000213623047,119.27999877929688,117.68000030517578,118.01000213623047,86.39260864257812,8417100
2012-01-05,118.16999816894531,119.0999984741211,117.56999969482422,117.80000305175781,86.23889923095703,6465800
2012-01-06,117.75,118.95999908447266,117.70999908447266,118.7300033569336,86.91968536376953,7348500
2012-01-09,118.47000122070312,119.54000091552734,118.30000305175781,118.5199966430664,86.7659683227539,5582400
2012-01-10,117.7300033569336,118.87000274658203,117.68000030517578,118.31999969482422,86.61954498291016,8932500
2012-01-11,119.04000091552734,120.05999755859375,118.9800033569336,119.86000061035156,87.74696350097656,8634500
2012-01-12,119.94999694824219,120.19000244140625,119.23999786376953,119.69000244140625,87.62248229980469,7205400
2012-01-13,121.0999984741211,121.63999938964844,120.80999755859375,120.87999725341797,88.49369049072266,9819000
2012-01-17,120.94999694824219,121.62999725341797,120.83000183105469,121.44000244140625,88.90363311767578,5449900
2012-01-18,121.52999877929688,121.61000061035156,119.91000366210938,119.97000122070312,87.82745361328125,5804000
2012-01-19,119.33000183105469,119.55999755859375,117.91999816894531,118.31999969482422,86.61954498291016,8625700
2012-01-20,117.70999908447266,117.95999908447266,116.97000122070312,116.9800033569336,85.6385726928711,6548200
2012-01-23,116.12999725341797,116.63999938964844,115.55000305175781,116.23999786376953,85.0968246459961,7274800
2012-01-24,116.70999908447266,116.70999908447266,115.77999877929688,116.44999694824219,85.25052642822266,5776500
2012-01-25,116.05999755859375,118.52999877929688,115.88999938964844,116.16999816894531,85.04553985595703,12867600
2012-01-26,116.6500015258789,117.70999908447266,116.58999633789062,117.70999908447266,86.1729736328125,7638500
2012-01-27,117.83000183105469,118.33000183105469,117.01000213623047,118.08000183105469,86.44388580322266,5165300
2012-01-30,119.83999633789062,120.38999938964844,119.33999633789062,119.47000122070312,87.46141815185547,8388400
2012-01-31,119.26000213623047,120.91000366210938,119.19000244140625,120.8499984741211,88.47168731689453,7998300
2012-02-01,119.75,119.9000015258789,118.80999755859375,119.18000030517578,87.45828247070312,7925200
2012-02-02,118.95999908447266,119.4800033569336,118.63999938964844,119.12999725341797,87.42159271240234,5596900
2012-02-03,116.45999908447266,116.80000305175781,115.97000122070312,116.56999969482422,85.54293060302734,12467400
2012-02-06,116.69000244140625,117.80000305175781,116.33999633789062,117.7300033569336,86.39421081542969,6180600
2012-02-07,116.62000274658203,116.87999725341797,115.7699966430664,116.2699966430664,85.32284545898438,8794800
2012-02-08,116.19999694824219,116.79000091552734,115.9800033569336,116.36000061035156,85.38885498046875,7613400
2012-02-09,115.86000061035156,116.04000091552734,114.62000274658203,115.48999786376953,84.75045013427734,11477700
2012-02-10,116.80000305175781,117.33000183105469,116.5199966430664,116.98999786376953,85.85118103027344,7193100
2012-02-13,116.5999984741211,117.37000274658203,116.43000030517578,117.13999938964844,85.96123504638672,6422900
2012-02-14,117.44000244140625,118.27999877929688,117.2300033569336,117.76000213623047,86.41620635986328,8271200
2012-02-15,117.66000366210938,118.2699966430664,117.48999786376953,117.55000305175781,86.26209259033203,6846100
2012-02-16,117.2699966430664,117.5999984741211,116.12999725341797,116.61000061035156,85.57229614257812,9036200
2012-02-17,115.86000061035156,116.61000061035156,115.76000213623047,116.58000183105469,85.5503158569336,6338000
2012-02-21,115.7699966430664,115.91999816894531,114.94999694824219,115.29000091552734,84.60368347167969,8338300
2012-02-22,115.88999938964844,116.76000213623047,115.80999755859375,116.73999786376953,85.66771697998047,7736800
2012-02-23,116.13999938964844,117.22000122070312,115.93000030517578,116.73999786376953,85.66771697998047,5163900
2012-02-24,117.2300033569336,117.58000183105469,116.94999694824219,117.5,86.2254409790039,5676900
2012-02-27,118.5,118.8499984741211,118.12000274658203,118.54000091552734,86.98860168457031,8180700
2012-02-28,118.87000274658203,119.13999938964844,117.94000244140625,118.1500015258789,86.70238494873047,6615700
2012-02-29,118.37000274658203,118.41999816894531,116.95999908447266,117.43000030517578,86.17408752441406,14235000
2012-03-01,116.16999816894531,116.68000030517578,115.54000091552734,116.05999755859375,85.3628158569336,12265600
2012-03-02,116.5999984741211,117.4800033569336,116.55000305175781,117.1500015258789,86.16453552246094,6669600
2012-03-05,116.95999908447266,117.44000244140625,116.22000122070312,116.22000122070312,85.48049926757812,6921900
2012-03-06,117.44999694824219,118.11000061035156,117.44000244140625,117.62999725341797,86.51757049560547,6299700
2012-03-07,117.45999908447266,117.61000061035156,116.80999755859375,116.91000366210938,85.98800659179688,5567500
2012-03-08,116.31999969482422,116.56999969482422,115.63999938964844,115.73999786376953,85.12747955322266,7982100
2012-03-09,115.48999786376953,115.98999786376953,114.9000015258789,115.97000122070312,85.29664611816406,6975600
2012-03-12,116.31999969482422,116.5199966430664,115.87000274658203,115.94999694824219,85.28187561035156,5280000
2012-03-13,115.2699966430664,115.41000366210938,113.88999938964844,113.91000366210938,83.78143310546875,14413600
2012-03-14,112.69999694824219,112.75,110.94999694824219,111.04000091552734,81.6705322265625,24515300
2012-03-15,110.9000015258789,111.73999786376953,110.87999725341797,111.20999908447266,81.79558563232422,14154000
2012-03-16,110.5,111.44000244140625,110.19999694824219,111.43000030517578,81.95743560791016,13427200
2012-03-19,111.36000061035156,111.4800033569336,109.69000244140625,110.0999984741211,80.97920989990234,14011400
2012-03-20,110.43000030517578,110.87000274658203,109.8499984741211,110.54000091552734,81.30281829833984,9443800
2012-03-21,110.86000061035156,111.88999938964844,110.80999755859375,111.79000091552734,82.22221374511719,10242000
2012-03-22,112.29000091552734,112.37000274658203,111.87000274658203,112.1500015258789,82.48696899414062,8009800
2012-03-23,112.69000244140625,113.38999938964844,112.66000366210938,113.20999908447266,83.2666244506836,8465300
2012-03-26,112.83000183105469,113.01000213623047,111.80000305175781,112.62999725341797,82.84003448486328,8118600
2012-03-27,112.77999877929688,113.69999694824219,112.69999694824219,113.44000244140625,83.43572235107422,6972300
2012-03-28,112.91999816894531,113.94000244140625,112.8499984741211,113.27999877929688,83.31809997558594,7886000
2012-03-29,114.0199966430664,114.19000244140625,113.58000183105469,114.12999725341797,83.94329833984375,7692900
2012-03-30,114.20999908447266,114.2699966430664,112.19000244140625,112.19999694824219,82.52377319335938,9467500
2012-04-02,113.0,113.30000305175781,112.19999694824219,112.52999877929688,82.98089599609375,8944000
2012-04-03,113.01000213623047,113.44000244140625,110.56999969482422,110.58000183105469,81.54298400878906,14774300
2012-04-04,111.7699966430664,112.12000274658203,111.41000366210938,112.0999984741211,82.66387939453125,10095600
2012-04-05,113.0,113.06999969482422,112.33000183105469,112.91000366210938,83.26117706298828,6364100
2012-04-09,115.54000091552734,115.7699966430664,115.23999786376953,115.55000305175781,85.20791625976562,14374600
2012-04-10,115.94999694824219,117.29000091552734,115.77999877929688,116.86000061035156,86.17396545410156,14421300
2012-04-11,115.70999908447266,116.05999755859375,115.3499984741211,115.45999908447266,85.14154815673828,8713000
2012-04-12,115.66999816894531,115.75,114.81999969482422,114.9800033569336,84.78756713867188,9008500
2012-04-13,116.1500015258789,116.9000015258789,116.12000274658203,116.83999633789062,86.1592025756836,8607700
2012-04-16,116.69999694824219,117.5999984741211,116.56999969482422,116.66999816894531,86.0338363647461,7735000
2012-04-17,116.52999877929688,116.83000183105469,116.25,116.5999984741211,85.982177734375,5398600
2012-04-18,117.05000305175781,117.12000274658203,116.7300033569336,116.94000244140625,86.23297119140625,4074400
2012-04-19,117.25,117.47000122070312,117.0199966430664,117.05000305175781,86.31402587890625,5374300
2012-04-20,116.55999755859375,117.12999725341797,116.33000183105469,117.06999969482422,86.32879638671875,5043300
2012-04-23,118.11000061035156,118.41000366210938,117.79000091552734,117.91999816894531,86.95560455322266,5170100
2012-04-24,117.61000061035156,117.76000213623047,117.08000183105469,117.08999633789062,86.34353637695312,4336600
2012-04-25,116.41000366210938,117.31999969482422,115.69000244140625,116.48999786376953,85.90111541748047,8859500
2012-04-26,117.41999816894531,117.45999908447266,116.58999633789062,117.19000244140625,86.41727447509766,5133000
2012-04-27,117.0199966430664,117.36000061035156,116.79000091552734,117.29000091552734,86.4910888671875,3112900
2012-04-30,117.56999969482422,117.75,117.19000244140625,117.31999969482422,86.51315307617188,4198400
2012-05-01,117.43000030517578,117.62000274658203,116.06999969482422,116.43000030517578,86.0644302368164,7214300
2012-05-02,117.22000122070312,117.31999969482422,116.80000305175781,117.25,86.67061614990234,3565700
2012-05-03,116.63999938964844,117.37000274658203,116.55999755859375,117.22000122070312,86.64839172363281,3522900
2012-05-04,117.4800033569336,118.19000244140625,117.4000015258789,118.13999938964844,87.32849884033203,6367300
2012-05-07,118.31999969482422,118.45999908447266,118.0199966430664,118.16000366210938,87.3432846069336,3228200
2012-05-08,118.69000244140625,119.51000213623047,118.66000366210938,118.79000091552734,87.80894470214844,6051600
2012-05-09,119.44999694824219,119.56999969482422,118.44000244140625,118.87000274658203,87.86813354492188,5828900
2012-05-10,118.0199966430664,118.62000274658203,117.44000244140625,118.5199966430664,87.60935974121094,6300000
2012-05-11,119.48999786376953,119.5999984741211,118.95999908447266,119.5,88.33378601074219,5234300
2012-05-14,120.87000274658203,121.30000305175781,120.5999984741211,121.16999816894531,89.56826782226562,8789400
2012-05-15,121.08999633789062,121.7300033569336,120.81999969482422,121.66000366210938,89.93047332763672,6766400
2012-05-16,120.9800033569336,122.18000030517578,120.72000122070312,122.01000213623047,90.18914794921875,6462300
2012-05-17,122.02999877929688,124.27999877929688,122.0199966430664,124.16999816894531,91.78582763671875,14863400
2012-05-18,123.2699966430664,124.44000244140625,123.11000061035156,124.19999694824219,91.80802154541016,10137700
2012-05-21,123.9000015258789,124.44999694824219,123.62000274658203,123.94000244140625,91.61579132080078,9583500
2012-05-22,122.75,122.87999725341797,122.05999755859375,122.55999755859375,90.5957260131836,12475500
2012-05-23,123.55000305175781,124.5199966430664,123.36000061035156,123.41000366210938,91.22401428222656,11744900
2012-05-24,123.2300033569336,123.79000091552734,122.75,122.94000244140625,90.87664031982422,10256200
2012-05-25,123.43000030517578,123.54000091552734,123.13999938964844,123.4000015258789,91.2166748046875,4723600
2012-05-29,123.38999938964844,123.80999755859375,123.0,123.0199966430664,90.93572235107422,5874100
2012-05-30,125.31999969482422,126.31999969482422,125.30000305175781,126.13999938964844,93.24205017089844,17170800
2012-05-31,127.02999877929688,129.0800018310547,126.66999816894531,127.5999984741211,94.32122039794922,31174500
2012-06-01,128.8699951171875,130.3800048828125,128.52999877929688,130.36000061035156,96.56050109863281,23526000
2012-06-04,129.30999755859375,130.17999267578125,128.94000244140625,129.3300018310547,95.79753875732422,11681200
2012-06-05,128.52999877929688,128.63999938964844,127.58999633789062,127.5999984741211,94.51605224609375,12482800
2012-06-06,127.55999755859375,127.5999984741211,125.05000305175781,125.05000305175781,92.62722778320312,20806700
2012-06-07,124.6500015258789,125.73999786376953,124.38999938964844,125.23999786376953,92.76797485351562,18898200
2012-06-08,126.75,126.94999694824219,124.56999969482422,125.20999908447266,92.74578857421875,11239600
2012-06-11,124.79000091552734,126.20999908447266,124.7699966430664,125.77999877929688,93.16801452636719,10693800
2012-06-12,124.97000122070312,125.62999725341797,124.5,124.62999725341797,92.31611633300781,10921700
2012-06-13,124.8499984741211,126.27999877929688,124.37999725341797,125.86000061035156,93.22720336914062,11100000
2012-06-14,125.94999694824219,126.27999877929688,125.19000244140625,125.69999694824219,93.10870361328125,7688200
2012-06-15,126.58000183105469,126.8499984741211,126.13999938964844,126.4000015258789,93.62725067138672,6421400
2012-06-18,127.1500015258789,127.33999633789062,126.26000213623047,127.08000183105469,94.13091278076172,6698400
2012-06-19,126.27999877929688,126.37000274658203,125.33000183105469,125.41999816894531,92.90131378173828,8227900
2012-06-20,124.56999969482422,126.51000213623047,124.08999633789062,126.04000091552734,93.36056518554688,13720300
2012-06-21,125.94999694824219,127.25,125.88999938964844,126.70999908447266,93.85686492919922,9776600
2012-06-22,125.9000015258789,126.22000122070312,125.01000213623047,125.0199966430664,92.60498809814453,7830400
2012-06-25,126.36000061035156,127.0199966430664,126.2699966430664,126.83999633789062,93.95310974121094,6113800
2012-06-26,126.11000061035156,126.94999694824219,125.94000244140625,126.33999633789062,93.582763671875,5359700
2012-06-27,126.55999755859375,126.79000091552734,126.02999877929688,126.54000091552734,93.73091888427734,5860700
2012-06-28,127.30000305175781,127.4800033569336,126.79000091552734,126.8499984741211,93.96053314208984,5257800
2012-06-29,125.02999877929688,125.62999725341797,124.62999725341797,125.19999694824219,92.73835754394531,8881900
2012-07-02,125.44999694824219,127.20999908447266,125.37000274658203,126.22000122070312,93.69520568847656,7818500
2012-07-03,125.94999694824219,126.0,125.20999908447266,125.25,92.97517395019531,5773100
2012-07-05,125.3499984741211,126.31999969482422,125.25,125.88999938964844,93.45018005371094,5974700
2012-07-06,126.66999816894531,127.20999908447266,126.61000061035156,127.05999755859375,94.31874084472656,5818300
2012-07-09,127.37999725341797,128.25999450683594,127.11000061035156,128.17999267578125,95.15013885498047,5647000
2012-07-10,127.86000061035156,128.74000549316406,127.72000122070312,128.44000244140625,95.3431167602539,4288000
2012-07-11,128.58999633789062,129.47000122070312,128.25999450683594,128.60000610351562,95.46189880371094,5960900
